Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2006-03-21,24.434324264526367,24.736786986175538,24.33943377711019,24.475838711372965,13473600
2006-03-22,24.938432693481445,25.027393526416578,24.315713650039395,24.42839541103833,13516100
2006-03-23,24.932493209838867,25.027383671834652,24.802017976207008,24.93842287392801,12986800
2006-03-24,24.96808433532715,25.163797253313373,24.855402579811592,24.90284895836626,7212800
2006-03-27,24.974008560180664,25.02738458840601,24.778295702565337,24.82574206648438,7836200
2006-03-28,24.647823333740234,25.027385204974774,24.612238559924297,24.86725711635385,15562700
2006-03-29,24.718994140625,24.95622147512706,24.499560326749496,24.748646991845877,7822900
2006-03-30,24.630035400390625,24.93250039049058,24.386878380098363,24.635967328555253,9323500
2006-03-31,24.695266723632812,24.873186062842464,24.612237849492786,24.778295597772843,10371300
2006-04-03,24.867259979248047,25.181584265857524,24.837607128837856,24.87912157188562,10872900
2006-04-04,25.273836135864258,25.387439024567332,24.81344188028565,24.873232394158446,14008500
2006-04-05,25.43528175354004,25.507030850317765,25.136324522626392,25.21405176044282,9494600
2006-04-06,25.285804748535156,25.393429540987704,25.124367559856342,25.345595286180878,6226600
2006-04-07,24.93303680419922,25.375492287048807,24.89118296881785,25.261889345422663,10753900
2006-04-10,25.040645599365234,25.26785133739985,24.927040449486423,25.070540851121212,7409300
2006-04-11,24.879220962524414,25.321676384165002,24.80149144434223,25.112407236208327,8828400
2006-04-12,25.052621841430664,25.100453821833558,24.933038469128753,25.010768003254462,5873900
2006-04-13,25.22600555419922,25.363525580716686,25.058590266414868,25.088485527681755,6554700
2006-04-17,25.112403869628906,25.33961197185272,25.010759520208616,25.27981916555048,7986200
2006-04-18,25.471145629882812,25.560833677939605,25.15425181357595,25.243939861632743,11079200
2006-04-19,25.48310661315918,25.70433654452029,25.291774221236395,25.351567019251032,9448100
2006-04-20,25.471145629882812,25.680416981728058,25.33960604849114,25.411355118419493,8435900
2006-04-21,25.411361694335938,25.63856980224441,25.351571167400106,25.63856980224441,13733100
2006-04-24,25.518985748291016,25.57877627354173,25.208069999090174,25.417339118330005,9475900
2006-04-25,25.24394416809082,25.60269185979447,25.178173225743972,25.429296153764085,11649000
2006-04-26,25.50702667236328,25.554860916288476,25.208069490417692,25.345589520409188,10647800
2006-04-27,26.278343200683594,26.344114161796764,25.429303409465273,25.507032934495644,17465000
2006-04-28,27.133350372314453,27.44426606826359,26.368018551185063,26.368018551185063,28234900
2006-05-01,26.774600982666016,27.258912375173363,26.74470572455465,27.133350922588416,16235100
2006-05-02,27.205106735229492,27.21108487598738,26.852337128087616,26.906149518358838,12964500
2006-05-03,27.181182861328125,27.324683293374104,27.037684710144134,27.25891235705561,15589600
2006-05-04,27.31871795654297,27.39046935261258,27.205115000727623,27.2110931433018,10550700
2006-05-05,27.892711639404297,27.982397443642462,27.318712000311372,27.450253916895985,17297800
2006-05-08,27.56385612487793,27.892710907712825,27.527982716468806,27.86281335955497,10283900
2006-05-09,27.516023635864258,27.71333422099154,27.414376991937207,27.468189384401494,7931000
2006-05-10,27.456222534179688,27.575805845879053,27.211077771583867,27.34860006259841,7213600
2006-05-11,26.995834350585938,27.480143523945376,26.88222916207957,27.456226402063795,10532900
2006-05-12,26.49957275390625,26.882237702128826,26.46369705968676,26.876259560190412,18204900
2006-05-15,26.6310977935791,26.756659222411578,26.45770213612765,26.50553636474663,11229400
2006-05-16,26.49957275390625,26.78657146507318,26.385969810172366,26.666988098537875,8263600
2006-05-17,25.859800338745117,26.338131449532032,25.764134116587734,26.188652834857205,13005200
2006-05-18,25.55486488342285,25.95546647460539,25.52496733589717,25.88371737844157,10905200
2006-05-19,25.56083869934082,25.74021254983041,25.41136011045579,25.650526765016746,13351300
2006-05-22,25.495067596435547,25.680421866608473,25.315693747063623,25.56083854007311,14742200
2006-05-23,25.21405029296875,25.644549410305125,25.184155027789842,25.5548636147684,13249400
2006-05-24,25.20209312438965,25.39940369231448,24.86726023593053,25.172195579400704,12944000
2006-05-25,25.62062644958496,25.650523988815912,25.303732605322583,25.501045416109204,9902400
2006-05-26,25.84784698486328,25.93753508408766,25.68043163256509,25.77011745092636,7918100
2006-05-30,25.375484466552734,25.704339187289072,25.375484466552734,25.65052680397424,8680900
2006-05-31,25.495067596435547,25.692380427348233,25.21404712120678,25.507026157175307,11348000
2006-06-01,26.05712127685547,26.116911828902143,25.554872884727992,25.560851027587315,9034900
2006-06-02,26.194623947143555,26.427810138223762,26.02720640722143,26.188643527398924,9637700
2006-06-05,25.692367553710938,26.26636449643418,25.656491889467823,26.10492742863181,7867200
2006-06-06,25.339609146118164,25.817940138883486,25.118379208763756,25.69237868094423,12679200
2006-06-07,25.261878967285156,25.57279467443211,25.190129890516484,25.333628044053828,9958000
2006-06-08,25.321670532226562,25.4113585925451,24.66396569276436,25.1124014326328,14402700
2006-06-09,25.172191619873047,25.46517063629766,25.124359660967002,25.32167019785534,8106100
2006-06-12,24.87323570251465,25.24992237642918,24.867257562676986,25.172192873366328,9059600
2006-06-13,24.233469009399414,25.040654788181357,24.11986609869485,24.72375861686889,16522300
2006-06-14,23.898643493652344,24.424806615807466,23.515978575407587,24.299245117170187,16879100
2006-06-15,24.27533531188965,24.40687727253769,23.916587413039462,23.976377969226654,18481200
2006-06-16,24.012237548828125,24.335111809522694,23.922549493903414,24.275319012618894,15754500
2006-06-19,23.886682510375977,24.191617873445843,23.767099165321337,24.018222137159743,9087100
2006-06-20,24.209545135498047,24.382938506964443,23.940483309620546,24.000273812765997,11176100
2006-06-21,24.640052795410156,24.78953140098415,23.97636742172362,23.994306405379007,15242300
2006-06-22,24.556346893310547,24.915094659939612,24.514493063232578,24.586242160385858,10466300
2006-06-23,24.43675422668457,24.69385753105442,23.826881431262716,24.412839390660384,9954700
2006-06-26,24.813447952270508,24.813447952270508,24.281304493653785,24.31717789841112,11183300
2006-06-27,24.4188232421875,24.855300463591654,24.3291351733136,24.3291351733136,14116000
2006-06-28,24.675920486450195,24.699837602999494,24.47860769621114,24.616127695076948,8540100
2006-06-29,25.518985748291016,25.62661051843217,24.879217548486583,24.921071372334552,17320000
2006-06-30,25.112403869628906,25.70434010727816,25.112403869628906,25.66846442349682,16247700
2006-07-03,25.841794967651367,25.84179496765137,25.31736448992816,25.347503749663403,6828300
2006-07-05,25.56450843811035,25.84179328882562,25.341475171185284,25.84179328882562,10451000
2006-07-06,25.588598251342773,25.721211328785547,25.480095179223085,25.558459020081962,10831500
2006-07-07,25.56450843811035,25.769458610264675,25.492173759549402,25.588620764123323,6736400
2006-07-10,25.666980743408203,25.733286180573227,25.576560684445038,25.642868421087677,5332100
2006-07-11,25.841794967651367,25.914131950389695,25.40778456861201,25.534370839186902,8814500
2006-07-12,25.468046188354492,26.0587840251886,25.44996310440829,25.847807047560917,7025300
2006-07-13,24.949644088745117,25.29323649575816,24.8411409813224,25.28720956733543,11099000
2006-07-14,24.648258209228516,25.02199002607003,24.479476543457075,24.865264522064795,10439300
2006-07-17,24.551803588867188,24.67838979887851,24.352882730203255,24.600028220953607,10806600
2006-07-18,24.539749145507812,24.780867723833513,24.425219085515554,24.68442075239867,10760800
2006-07-19,25.950288772583008,25.956318002039996,25.16062987503717,25.257076851053352,27046400
2006-07-20,25.908092498779297,26.14318185124776,25.769450119105002,25.95028790565942,16362600
2006-07-21,26.01056480407715,26.20345872076724,25.793558572931577,26.02261866182802,15203300
2006-07-24,26.643495559692383,26.733913281023803,26.131119274241065,26.161260814161523,12629200
2006-07-25,26.902698516845703,27.04134086942716,26.528964558259062,26.613357655004823,12536000
2006-07-26,26.914764404296875,27.029294484929647,26.745980449259914,26.82434434626002,14170000
2006-07-27,26.94489860534668,27.107653299612167,26.643501534368475,26.93284244657029,13841100
2006-07-28,27.415067672729492,27.451236136357164,27.00516761618798,27.053392234358206,14184400
2006-07-31,27.499469757080078,27.553721325080303,27.149850329560984,27.186016508576266,14621600
2006-08-01,27.43317413330078,27.601958141257615,27.27644858963906,27.601958141257615,13402300
2006-08-02,27.421112060546875,27.674284547487574,27.246301172243463,27.668257616622252,11051900
2006-08-03,27.52357292175293,27.60796371069,27.186007466528103,27.21614900498552,9045400
2006-08-04,27.198081970214844,27.788820190770984,26.595287586037788,27.704429344902692,14113100
2006-08-07,27.28849983215332,27.32466832007963,27.029298084042825,27.12574508570176,5925500
2006-08-08,27.119714736938477,27.55975427027818,27.089573184392208,27.41508263627997,11025900
2006-08-09,26.73390769958496,27.354786960589674,26.721853845505333,27.198059263840456,10452800
2006-08-10,26.55307960510254,26.733917374934705,26.324017203594057,26.673638884816317,10392300
2006-08-11,26.480743408203125,26.61335883807929,26.221541776796183,26.553078052009727,6868600
2006-08-14,26.456642150878906,26.824347051410196,26.348138990083516,26.703787728362226,6985600
2006-08-15,27.149850845336914,27.192046254641212,26.613364384630252,26.613364384630252,11078300
2006-08-16,27.4090518951416,27.51755503068711,27.19807255403543,27.390966506232488,8814800
2006-08-17,27.403018951416016,27.5356343878805,27.27643274359645,27.29451583057725,6163700
2006-08-18,27.5537166595459,27.5537166595459,27.288488093942036,27.535633573100178,9213600
2006-08-21,27.403018951416016,27.487409756629056,27.32465737484789,27.372879706622353,5649000
2006-08-22,27.33671760559082,27.481389233592278,27.19204827706688,27.288495262575346,6252400
2006-08-23,27.43918228149414,27.5115169153355,27.222176080493522,27.246288391599492,8730200
2006-08-24,27.53563117980957,27.710441998514035,27.505491938527317,27.547687336217813,8682800
2006-08-25,27.43918228149414,27.541656154479682,27.306566869887863,27.535629226441465,4450900
2006-08-28,27.7405948638916,27.752651026220928,27.312611448850866,27.366863029593908,7324900
2006-08-29,27.7104549407959,27.740594196154813,27.378916233414458,27.656203361358735,8050800
2006-08-30,27.565786361694336,27.7707365401986,27.547703266363328,27.66223336925646,8596400
2006-08-31,27.52357292175293,27.650159105158536,27.475350599278833,27.547685232728245,6245400
2006-09-01,27.565786361694336,27.66826260068549,27.318640761099022,27.63812104249642,6703300
2006-09-05,27.60797691345215,27.692367742746832,27.390970609850026,27.511529922904277,6134000
2006-09-06,27.65619468688965,27.758668582864203,27.41507612069049,27.517552316142105,7126400
2006-09-07,27.246288299560547,27.674271472601273,27.204092905005915,27.662215317089014,7278400
2006-09-08,27.282466888427734,27.390970037963395,26.932847417295392,27.12574139436377,7728200
2006-09-11,27.360836029052734,27.481395362695725,27.1980812735564,27.481395362695725,7173200
2006-09-12,27.73456382751465,27.74059305802574,27.300553509301512,27.360832017546265,11555700
2006-09-13,27.969648361206055,28.168569227022505,27.565775101129937,27.734556720547182,11745700
2006-09-14,28.029937744140625,28.06610623355805,27.78881908031381,27.975686159753494,7622400
2006-09-15,28.30117416381836,28.542290344975402,28.18664185075323,28.24692262064968,15421000
2006-09-18,28.078153610229492,28.301186809815054,28.01184588345283,28.15048826695073,11125300
2006-09-19,28.210769653320312,28.24090890508423,27.861150193799364,28.168574240955326,6768700
2006-09-20,28.463937759399414,28.626692440172803,28.30118307862603,28.30118307862603,9084200
2006-09-21,28.216796875,28.542303990150508,28.132403756799285,28.37955158231393,7782700
2006-09-22,28.22282600402832,28.295160668644463,28.035958962669298,28.150491339412177,6046700
2006-09-25,28.27707290649414,28.5121622522722,28.180625936444752,28.397632193925162,15329800
2006-09-26,28.271045684814453,28.301184931491548,27.96361939006756,28.27707261435902,12381400
2006-09-27,28.23487663269043,28.45790981292018,28.102261190646058,28.20473738662864,8884200
2006-09-28,28.421751022338867,28.524224945470454,28.271052453396404,28.331330961182317,6165100
2006-09-29,28.307209014892578,28.608606050313863,28.234874370245002,28.42174136001788,10115300
2006-10-02,28.252944946289062,28.530231843697972,28.174583407400952,28.30719648062169,7382800
2006-10-03,28.783422470092773,28.885896378279057,28.295158350118097,28.301187579703964,11801200
2006-10-04,28.83197593688965,28.862331311681015,28.504132330822934,28.56484308040567,20650500
2006-10-05,28.78342056274414,28.813775953437283,28.534502653511794,28.710567161887024,12915100
2006-10-06,28.449499130249023,28.655918974878666,28.40092866517511,28.595205893536274,10748900
2006-10-09,28.60128402709961,28.66199480450481,28.346293666868814,28.4495047676189,7252800
2006-10-10,28.856264114379883,28.935189956017368,28.58913352510225,28.710557362398287,14164900
2006-10-11,28.92305564880371,28.9594835052465,28.637709896587854,28.7166357608967,10288100
2006-10-12,29.299484252929688,29.487691477774824,28.86843146141272,28.959499996395312,14979300
2006-10-13,29.23875617980957,29.420890826286602,28.983768137935265,29.15376016585147,7298000
2006-10-16,28.977697372436523,29.202330039084547,28.838060724738142,29.129476639408832,7330200
2006-10-17,29.135543823242188,29.269107979097583,28.534497016007023,28.564852400702915,8880100
2006-10-18,28.66200828552246,29.141631526901897,28.297738817823706,29.044492847784312,21532700
2006-10-19,28.455568313598633,28.66198815121499,28.152009865102052,28.66198815121499,11986700
2006-10-20,28.607358932495117,28.613431400825398,28.25523219628578,28.46165211612163,10979200
2006-10-23,28.771278381347656,28.81984885997051,28.425221827047444,28.431294294859246,8838300
2006-10-24,28.6195068359375,28.662004858221636,28.382731478649188,28.577008813653368,13431500
2006-10-25,28.698427200317383,28.838063863212557,28.48593481384971,28.71663997322647,9021700
2006-10-26,29.001989364624023,29.111270647569636,28.722716004193384,28.74699893242813,7644300
2006-10-27,28.7105770111084,28.96556515956643,28.631651115456254,28.88056911008042,7112500
2006-10-30,28.807706832885742,28.941271019910204,28.583074154554108,28.74092358138954,10222600
2006-10-31,28.801645278930664,29.190202315240654,28.795575124661692,29.008065263608014,12564200
2006-11-01,28.492008209228516,29.032342105481977,28.358441694300915,28.98984408999922,11490200
2006-11-02,28.47379493713379,28.583076208166766,28.34629857694991,28.49200771031658,7059000
2006-11-03,28.467716217041016,28.686278711109043,28.230940953789855,28.62556793652019,7984100
2006-11-06,28.92912483215332,28.971622835194992,28.56485325698082,28.643779112329984,8633700
2006-11-07,28.83197593688965,29.141604465308223,28.819833323779772,28.83804608546126,8535500
2006-11-08,28.92305564880371,29.0809073774214,28.655924982793117,28.831989481648336,7511200
2006-11-09,28.680208206176758,28.98983685830782,28.64378035229234,28.929126084468027,6836700
2006-11-10,28.90485382080078,28.90485382080078,28.722719101573293,28.80771514948155,5849900
2006-11-13,28.93520736694336,29.07484405326768,28.753072659388526,28.777357904654092,7664600
2006-11-14,28.98984146118164,29.026269320849906,28.57093149685229,28.831992034555025,8276800
2006-11-15,28.807706832885742,28.941271019910204,28.528433522963393,28.880560236350718,11340700
2006-11-16,29.050539016723633,29.12946485208264,28.75912321997523,28.83804905533424,8192500
2006-11-17,28.93520736694336,29.135557166431596,28.892709345712845,29.135557166431596,12991600
2006-11-20,29.080923080444336,29.171989296773354,28.86843061040533,28.935213891961332,8614500
2006-11-21,28.98984146118164,29.105192876179245,28.777351403036594,29.008054233031807,7423800
2006-11-22,28.8927001953125,29.07483484518477,28.765206171998685,28.898770346722227,5916100
2006-11-24,28.698427200317383,28.85627663612165,28.643786565622047,28.66807180681288,2926400
2006-11-27,28.309864044189453,28.69234605542558,28.2005828078456,28.619492669852136,11109800
2006-11-28,28.048816680908203,28.28559203167162,27.793826238261747,28.206666142760998,13415600
2006-11-29,28.33415412902832,28.455578013009113,28.054880817050073,28.054880817050073,9414400
2006-11-30,28.097383499145508,28.376659173510433,27.957746819947218,28.36451655149732,13058500
2006-12-01,27.933452606201172,28.237011111148213,27.629894101254127,28.230940960075014,14731400
2006-12-04,28.437355041503906,28.613419494329417,28.024515373621316,28.09736875149262,13148100
2006-12-05,28.655942916870117,28.686298324919584,28.394882238900195,28.473808152604146,10747700
2006-12-06,28.43130111694336,28.686289242994008,28.388800779966473,28.57700795583846,14162400
2006-12-07,28.309864044189453,28.583067135049095,28.267366042940996,28.583067135049095,7394600
2006-12-08,28.388792037963867,28.619497163801302,28.13987414186507,28.32808125978084,9120100
2006-12-11,28.86841583251953,29.044480336317243,28.352367256249316,28.352367256249316,11221600
2006-12-12,28.916988372802734,29.123408281235548,28.746994008467027,28.874490360710798,15958400
2006-12-13,28.898775100708008,29.080912096510403,28.838064312752614,29.0080563718022,11353700
2006-12-14,29.111263275146484,29.16590390278156,28.71663626267451,28.904843383632613,10052600
2006-12-15,29.323749542236328,29.536241873885142,29.141614912228395,29.26303877088951,16172100
2006-12-18,29.281259536743164,29.5058922312417,29.159835644917326,29.323757551486995,8538200
2006-12-19,29.305540084838867,29.433034108651395,29.11126281541947,29.15983097479045,9291400
2006-12-20,29.27519416809082,29.366260364864914,29.226623677036514,29.341977435306248,6036400
2006-12-21,29.53623390197754,29.730511097012403,29.34195670694268,29.396594996827314,10782200
2006-12-22,29.074827194213867,29.627303465825328,28.910905357674146,29.530164857057393,8342000
2006-12-26,29.329837799072266,29.366263355103566,29.11127519900958,29.12948797702523,4101200
2006-12-27,29.7183780670166,29.748733454286644,29.03233519806927,29.469460185854135,7716200
2006-12-28,29.700166702270508,29.748737180760823,29.530174659490168,29.627313300502916,6525200
2006-12-29,29.323749542236328,29.69409126896736,29.305536774025775,29.596952645231962,9601100
2007-01-03,29.391016006469727,29.57444189443212,29.09753411925255,29.348216710358056,14244700
2007-01-04,29.464385986328125,29.68449798551862,29.195361505310142,29.378787393839982,9471500
2007-01-05,29.21980094909668,29.501053960763617,29.121973713195775,29.452139176620523,10760500
2007-01-08,29.317644119262695,29.384900817821112,28.93244814812867,29.085303433075413,8239200
2007-01-09,29.19536018371582,29.415472172942447,28.956906306182514,29.287074290022453,9276700
2007-01-10,29.409358978271484,29.421587682237412,29.005821076943064,29.02416529908535,15597000
2007-01-11,29.537752151489258,29.60500650866448,29.311524680712317,29.348210783851176,8049200
2007-01-12,29.342103958129883,29.50718562706334,29.28707595768982,29.409358329879527,10646700
2007-01-16,29.5866756439209,29.62947494733194,29.40936291128253,29.446049028086467,8696500
2007-01-17,29.611116409301758,29.892369482864847,29.421575077612303,29.745629762912714,16291400
2007-01-18,29.43992805480957,29.7028393247317,29.299299143783465,29.37878454297507,12654200
2007-01-19,29.812898635864258,29.855700268459827,29.43381812013623,29.531645425239816,14649200
2007-01-22,30.363176345825195,30.485461050881366,29.776212560419687,29.88015304366604,18325500
2007-01-23,30.467113494873047,30.485455380884698,30.13083003541733,30.308142708151014,12845300
2007-01-24,30.791173934936523,30.815631344242156,30.271464482933055,30.37540730628852,13857500
2007-01-25,30.699459075927734,30.986827797371784,30.528261879690536,30.71780329865806,14855900
2007-01-26,30.38762855529785,30.723909687389018,30.26534387115933,30.571054415312453,13990300
2007-01-29,30.24700355529785,30.357059543497993,30.026891578897576,30.308144734348385,12085000
2007-01-30,30.681106567382812,30.72390585163002,30.185854708025914,30.387624761522225,12325700
2007-01-31,31.13967514038086,31.280301705956347,30.479339268232007,30.613852649385205,18460500
2007-02-01,31.310867309570312,31.329211524690173,31.09687090305445,31.158012067091583,13420400
2007-02-02,31.13967514038086,31.38424450022553,31.01739046045852,31.316987809648932,15443400
2007-02-05,31.158018112182617,31.274189611732325,30.901222374541625,31.06630634833356,8079900
2007-02-06,31.18246841430664,31.37812293149182,31.03572636022485,31.090754338957293,9849200
2007-02-07,31.310867309570312,31.316982825405567,31.06018480520063,31.084642203769846,7537400
2007-02-08,31.13967514038086,31.21916053218832,30.888992596113894,31.21916053218832,10312300
2007-02-09,30.82785415649414,31.298648735518793,30.619973198563248,31.194708256553344,9489000
2007-02-12,30.840072631835938,30.968472807086282,30.723903488156555,30.93178670953106,7889000
2007-02-13,31.15190887451172,31.194708169541244,30.77282840465591,30.78505477547579,8374100
2007-02-14,31.439273834228516,31.51875923533235,31.182478075505195,31.23750607128684,10745900
2007-02-15,31.310867309570312,31.469838067884297,31.11521278578841,31.21304004767936,13339600
2007-02-16,31.3353328704834,31.396474050446812,31.188590773230096,31.280304875561725,11291900
2007-02-20,31.567651748657227,31.641021580413604,31.255825882019057,31.274170089246827,9171500
2007-02-21,31.57989501953125,31.70217735144077,31.347554390608398,31.45761035523575,9337100
2007-02-22,31.57379150390625,31.763332922223483,31.41482301257237,31.671618806047142,9111600
2007-02-23,31.200807571411133,31.641031362822496,31.011268586408946,31.51874671716538,10042600
2007-02-26,31.066307067871094,31.439271981313812,30.833966395776713,31.286416705638686,13342800
2007-02-27,30.094146728515625,30.94402166852339,29.10364288562398,30.94402166852339,21228500
2007-02-28,30.198083877563477,30.50379438830194,29.892373366825016,30.00242933728175,19180400
2007-03-01,30.081924438476562,30.228664224886263,29.531644408473056,29.947411023945293,22648000
2007-03-02,29.464385986328125,29.95963798450674,29.41547350450064,29.929067391816222,16922400
2007-03-05,29.066951751708984,29.44603207758503,28.859068540928103,29.10363551500894,20199600
2007-03-06,29.666141510009766,29.763968757951353,28.999692654537206,29.329860490984654,17751900
2007-03-07,29.568315505981445,29.880139143042918,29.50717201570472,29.77008319293048,13664500
2007-03-08,29.800662994384766,30.1736278755694,29.727290789088524,29.831233580398433,11979500
2007-03-09,29.849578857421875,30.17363130428489,29.67226617305339,30.03300472673327,9452900
2007-03-12,29.86179542541504,29.947393974151797,29.715053390162364,29.73951078476873,10445700
2007-03-13,28.55335235595703,29.653909349888195,28.467753815551376,29.62333877579836,25294400
2007-03-14,28.920209884643555,29.07306511905751,28.070335154483676,28.565586953643777,25043400
2007-03-15,29.164785385131836,29.464380402059273,28.82238874768564,28.82238874768564,15828300
2007-03-16,28.75514793395996,29.244286923924,28.7245773301841,29.11588665624528,24746900
2007-03-19,29.091421127319336,29.22593220211415,28.83462301655338,28.85908042374761,14448200
2007-03-20,29.19536018371582,29.27484558702246,28.93856441787583,29.048618080102536,14507400
2007-03-21,29.990219116210938,30.357073354575427,29.23205788855522,29.23205788855522,20747600
2007-03-22,29.635578155517578,30.02077172620507,29.568321468842772,29.996316657548345,18906700
2007-03-23,29.666141510009766,29.89236658355239,29.611113537268523,29.70894078521011,11748200
2007-03-26,29.77621078491211,29.82512326458595,29.311529399884222,29.684496678492057,11851000
2007-03-27,29.696735382080078,29.849590722664136,29.56222193600214,29.70896408921329,11183500
2007-03-28,29.342103958129883,29.64169903533611,29.219819253553432,29.52552984880119,13176700
2007-03-29,29.653911590576172,29.73951013744977,29.36042985884436,29.494943193865993,10837100
2007-03-30,29.58054542541504,29.97185444980054,29.317634237333703,29.721171960279467,12674800
2007-04-02,29.494956970214844,29.647812255994097,29.16478899315888,29.580555557069374,13834500
2007-04-03,29.90134048461914,29.919812553987168,29.611932203503223,29.710453821700458,13572200
2007-04-04,29.90134048461914,29.993703180399926,29.722769317592697,29.90134048461914,9163600
2007-04-05,30.03066062927246,30.104551282655322,29.765883243297232,29.77203981902017,7991000
2007-04-09,30.172286987304688,30.252336569668547,29.962928167312665,30.036818824679955,7509000
2007-04-10,30.320072174072266,30.38164733348122,30.15997300130217,30.178445079336502,8200100
2007-04-11,30.26465606689453,30.38164981891918,30.15997546860557,30.233866135729453,11971300
2007-04-12,30.295440673828125,30.492483999435,30.006032261681028,30.492483999435,9472400
2007-04-13,30.227693557739258,30.44936779070893,29.962916262685557,30.44936779070893,11266300
2007-04-16,30.769567489624023,30.94197975950842,30.369322035745522,30.461687094007022,15765000
2007-04-17,30.898883819580078,31.046665128158452,30.609475429280234,30.769574587338614,12238500
2007-04-18,32.06266784667969,32.43212342372997,31.668581271441713,31.754787416157363,39198500
2007-04-19,32.07499313354492,32.161199304566615,31.619328923790547,32.03804662498906,20708700
2007-04-20,32.35207748413086,32.45675570716176,32.081141191220084,32.41981155735856,21166800
2007-04-23,32.19197463989258,32.45059540350822,32.05034993438875,32.235077709005004,12675600
2007-04-24,32.11808776855469,32.191978417283266,31.80405074975221,32.05651261943777,10315700
2007-04-25,32.52449417114258,32.59838482966547,32.13040752709826,32.167354030830545,18088100
2007-04-26,32.59838104248047,32.63532754192042,32.364393592851684,32.493702817479395,14440500
2007-04-27,32.35824203491211,32.51218229421135,32.10578010361903,32.49371021475686,14428600
2007-04-30,32.081146240234375,32.672278568474596,32.013414505288246,32.30282056970674,29900000
2007-05-01,32.17967224121094,32.32745593042739,31.773270032043243,32.265880763470065,13859000
2007-05-02,32.35824203491211,32.49371021475686,32.01957393424217,32.01957393424217,12968600
2007-05-03,32.450599670410156,32.58606547017245,32.247397447354615,32.530649244547924,9700300
2007-05-04,32.407501220703125,32.666119706292214,32.382870217616045,32.51217946041059,11974600
2007-05-07,32.469085693359375,32.60455390025613,32.3582484966152,32.518347713664525,7375400
2007-05-08,32.29667282104492,32.419825520962114,32.16120461624177,32.31514490390266,9028200
2007-05-09,32.758487701416016,32.78927528353705,32.284351420137845,32.35824208701672,12561700
2007-05-10,32.019569396972656,32.65380242375138,31.98878181926389,32.50602111117265,13478400
2007-05-11,32.111934661865234,32.25355939928517,31.847157263967468,32.0934602359815,12419400
2007-05-14,31.914888381958008,32.11808825628262,31.74247373371797,32.01956660683463,9328300
2007-05-15,32.03804397583008,32.456761642405695,32.019571897550556,32.074990481330914,11105000
2007-05-16,32.623008728027344,32.67842729708675,32.14271602880663,32.247394243173744,12924700
2007-05-17,32.36439514160156,32.63532910363544,32.3274486403936,32.49986094814774,9049900
2007-05-18,32.35207748413086,32.59222385361715,32.29665891048469,32.40133713351559,11115100
2007-05-21,32.36439514160156,32.518335373222484,32.21045490998064,32.253557986919176,10408300
2007-05-22,32.19813537597656,32.438281731390376,32.07498273631939,32.364391087172564,9665800
2007-05-23,32.0134162902832,32.41365954175453,31.976469783663845,32.222775129909174,11246900
2007-05-24,31.767107009887695,32.16735256073307,31.680900854060464,32.01956890149955,13105800
2007-05-25,31.797897338867188,31.92720658379828,31.56390750355727,31.73016325372944,10761300
2007-05-29,31.90873146057129,31.970306614488464,31.680900572347866,31.804053229123777,9552300
2007-05-30,32.0565299987793,32.0565299987793,31.619337746837907,31.668599771991783,10243400
2007-05-31,31.914888381958008,32.21045333030197,31.816364383568608,32.17350683090595,10976300
2007-06-01,31.9580078125,32.068845018471784,31.81022408822341,31.97032096965899,12104800
2007-06-04,31.75479507446289,31.896419824785855,31.736322995837845,31.748638497901823,11095500
2007-06-05,31.53927230834961,31.705528024043453,31.520797885089433,31.55158780754263,13615700
2007-06-06,31.13285255432129,31.545410972811734,30.948122520252177,31.545410972811734,13877400
2007-06-07,30.67720603942871,31.18828868375504,30.62794639178569,30.972770972110656,17409400
2007-06-08,31.0405330657959,31.083636177249257,30.50482128848744,30.68339266390473,13508100
2007-06-11,31.05283546447754,31.305297445939047,30.80653006107696,31.040519959413267,11252000
2007-06-12,30.387813568115234,31.03436469211376,30.381656989794276,30.923527490796438,15388300
2007-06-13,30.96661949157715,31.028194648496466,30.49248326668506,30.56021734866131,14507600
2007-06-14,30.985103607177734,31.299143136725036,30.74495711337249,30.74495711337249,12440700
2007-06-15,31.13285255432129,31.397629764284396,31.046644108917057,31.18211217418375,18351900
2007-06-18,31.05283546447754,31.311454023999975,30.9912602880986,31.299140867878116,9290300
2007-06-19,31.311445236206055,31.32991966308868,30.966620586953784,31.058983325599893,12251900
2007-06-20,30.455541610717773,31.39765763434146,30.430910604452908,31.348395621811733,14920700
2007-06-21,30.689529418945312,30.71416042356214,29.975246727650465,30.597164326103144,19429500
2007-06-22,29.999876022338867,30.634109086950037,29.913669860035416,30.51711534510132,25110400
2007-06-25,29.7781925201416,30.30158825803964,29.593464750821177,29.99986678290252,17240200
2007-06-26,29.925975799560547,30.20306864656302,29.741248017872632,29.83361308318718,18963800
2007-06-27,30.320072174072266,30.357016330140933,29.605789519796307,29.71662433694407,16354200
2007-06-28,30.147663116455078,30.467859172709364,29.901360083988692,30.326234400529195,14430900
2007-06-29,29.833616256713867,30.357012085328968,29.618098531034782,30.313909009981437,21764700
2007-07-02,30.26465606689453,30.326231231340778,29.907513536068837,30.110715806836964,15717900
2007-07-03,30.618377685546875,30.767312870259804,30.432210480089054,30.52529289919574,7444000
